2001-06-25 -0.977199564317502
2001-06-26 -0.236435430644543
2001-06-27 -0.339145934243471
2001-06-28 1.22121643411119
2001-06-29 -0.595054767088844
2001-07-02 0.845025729319988
2001-07-03 -0.167905196777253
2001-07-05 -0.817416554119272
2001-07-06 -2.13855631451961
2001-07-09 0.446479131054381
2001-07-10 -1.21524947718986
2001-07-11 0.651806291379384
2001-07-12 2.04181851341347
2001-07-13 0.579000438407815
2001-07-16 -0.624980774957249
2001-07-17 1.31602378785601
2001-07-18 -0.23323297575013
2001-07-19 0.33732559639131
2001-07-20 -0.278516958515531
2001-07-23 -1.44181861188908
2001-07-24 -1.75252490854989
2001-07-25 1.60050696414186
2001-07-26 0.501467033040654
2001-07-27 -0.336969937361906
2001-07-30 -0.162784167551812
2001-07-31 1.14993574645252
2001-08-01 -0.164999431891408
2001-08-02 0.358682356816573
2001-08-03 -0.352885862911522
2001-08-06 -0.978856070376716
2001-08-07 0.574187779364689
2001-08-08 -1.55582337769787
2001-08-09 0.0719956342925455
2001-08-10 1.15918841592309
2001-08-13 0.0385113653552306
2001-08-14 -0.0458893717500423
2001-08-15 -0.587098276119003
2001-08-16 0.487521140834132
2001-08-17 -1.39309851025673
2001-08-20 0.788530444716066
2001-08-21 -1.41404719710266
2001-08-22 1.04815578737994
2001-08-23 -0.459885935677719
2001-08-24 1.86357016343892
2001-08-27 -0.387710720646369
2001-08-28 -1.54614376077208
2001-08-29 -1.30618078677041
2001-08-30 -1.56285735941356
2001-08-31 0.310416002494836
2001-09-04 0.507789928384956
2001-09-05 0.351560229209832
2001-09-06 -1.86979684904203
2001-09-07 -2.39197653753333
2001-09-10 0.0223818946828532
2001-09-17 -6.88515724369811
2001-09-18 -0.216300038981644
2001-09-19 -1.62194088382197
2001-09-20 -4.25668050143376
2001-09-21 -1.44497264679943
2001-09-24 4.38638666383505
2001-09-25 0.631913488625238
2001-09-26 -1.07008411721583
2001-09-27 1.33014874325362
2001-09-28 1.94132840181772
2001-10-01 -0.103319921750381
2001-10-02 1.28893746931904
2001-10-03 1.98703726706631
2001-10-04 -0.727058226787998
2001-10-05 0.672707761104767
2001-10-08 -0.524472149850527
2001-10-09 -0.15572764829911
2001-10-10 2.08301261626188
2001-10-11 1.81572035366982
2001-10-12 -0.689867912989421
2001-10-15 0.0725874023453635
2001-10-16 0.405731253774431
2001-10-17 -1.66979819406808
2001-10-18 -0.731579481623923
2001-10-19 0.450743646743717
2001-10-22 1.88094097036729
2001-10-23 -0.416772958855434
2001-10-24 0.0451723063285745
2001-10-25 1.29101485285197
2001-10-26 0.87600078002888
2001-10-29 -2.86974217328262
2001-10-30 -1.53854780620895
2001-10-31 -0.53158609799579
2001-11-01 1.94169092774874
2001-11-02 0.637059566904804
2001-11-05 1.22703400614987
2001-11-06 1.63217978790285
2001-11-07 -0.316229357543866
2001-11-08 0.304757224519454
2001-11-09 0.219465180678661
2001-11-12 -0.53882017659993
2001-11-13 2.08890724757853
2001-11-14 0.743303287615537
2001-11-15 0.485913036088625
2001-11-16 -0.0457835944767523
2001-11-19 1.07401145748855
2001-11-20 -0.674713575522764
2001-11-21 -0.601471564763489
2001-11-23 1.28769409218062
2001-11-26 0.212515703675892
2001-11-27 -1.07942791629181
2001-11-28 -1.57290241230397
2001-11-29 1.22632245537295
2001-11-30 0.231561995884999
2001-12-03 -0.862730567601953
2001-12-04 1.31370011480884
2001-12-05 2.2538929348645
2001-12-06 -0.142290818453557
2001-12-07 -0.491919992509839
2001-12-10 -1.25001834881212
2001-12-11 -0.375085571316444
2001-12-12 0.0762600733838488
2001-12-13 -1.24055088214479
2001-12-14 0.47549407763969
2001-12-17 0.841536050616639
2001-12-18 1.06305049217675
2001-12-19 0.759414755229456
2001-12-20 -0.784471145720799
2001-12-21 0.485639108642944
2001-12-24 -0.0124544294369792
2001-12-26 0.524035494037387
2001-12-27 0.422250309154258
2001-12-28 0.0300949469859892
2001-12-31 -1.13245815079325
2002-01-02 0.515784533788692
2002-01-03 0.975391469237362
2002-01-04 0.814598551915668
2002-01-07 -0.626432173133339
2002-01-08 -0.443419245231348
2002-01-09 -0.581983632869594
2002-01-10 -0.24413820163488
2002-01-11 -0.814232076789639
2002-01-14 -0.940975326937399
2002-01-15 0.31760616645179
2002-01-16 -2.05989697209551
2002-01-17 1.41914228124664
2002-01-18 -0.60106987139988
2002-01-22 -0.599038100746586
2002-01-23 0.205952862336181
2002-01-24 0.635494326173798
2002-01-25 0.478387689826161
2002-01-28 0.230621559879422
2002-01-29 -2.50670317106194
2002-01-30 1.49411183597778
2002-01-31 1.60602878019752
2002-02-01 -0.159026598078612
2002-02-04 -2.20454292743368
2002-02-05 0.00711897256241253
2002-02-06 -0.295912750666112
2002-02-07 -0.264525718369805
2002-02-08 1.21098957964854
2002-02-11 1.4884346758332
2002-02-12 -0.16810513450729
2002-02-13 1.34604666181308
2002-02-14 0.123330521390591
2002-02-15 -0.977819223377483
2002-02-19 -1.55669104251784
2002-02-20 2.04056921070061
2002-02-21 -0.995412382673206
2002-02-22 1.35497954496214
2002-02-25 1.76493854911107
2002-02-26 -0.301606615292791
2002-02-27 0.0981422229101181
2002-02-28 -0.238398043777408
2002-03-01 2.54988915092358
2002-03-04 2.1095544241313
2002-03-05 -1.49149335351056
2002-03-06 1.36436564684011
2002-03-07 -0.49847793033767
2002-03-08 0.38759581626016
2002-03-11 0.38949524251855
2002-03-12 0.264319590248883
2002-03-13 -1.11410941509414
2002-03-14 0.150930113739722
2002-03-15 0.863221641492314
2002-03-18 -0.290238231526738
2002-03-19 0.537607059199997
2002-03-20 -1.17889403359863
2002-03-21 -0.210916116911718
2002-03-22 -0.477492885546343
2002-03-25 -1.40730455486388
2002-03-26 0.708628148391377
2002-03-27 0.730633129481293
2002-03-28 -0.246788576159383
2002-04-01 -0.37848348276206
2002-04-02 -0.374307170913771
2002-04-03 -1.10086915617857
2002-04-04 0.349328331118477
2002-04-05 0.350142086429755
2002-04-08 -0.0958199053361419
2002-04-09 -0.401664051600775
2002-04-10 1.67799568517431
2002-04-11 -1.95405844823758
2002-04-12 0.12035089038344
2002-04-15 -0.941162267437813
2002-04-16 1.98943438096031
2002-04-17 -0.765849375661668
2002-04-18 -0.138847262911407
2002-04-19 0.434948286198068
2002-04-22 -1.16585717628705
2002-04-23 -0.473108551448496
2002-04-24 -0.591082352747922
2002-04-25 0.063411757020821
2002-04-26 -1.2622785136477
2002-04-29 -0.914678728157985
2002-04-30 1.29667611371943
2002-05-01 1.15365149462763
2002-05-02 0.3405378171135
2002-05-03 -0.843270500152717
2002-05-06 -1.97645135675389
2002-05-07 0.26522044452184
2002-05-08 2.98407099707745
2002-05-09 -0.991718643462507
2002-05-10 -0.999278683299727
2002-05-13 1.71891469630999
2002-05-14 1.76691174282495
2002-05-15 -0.436211519160201
2002-05-16 0.459862346540755
2002-05-17 0.60275942858485
2002-05-20 -1.15402936922534
2002-05-21 -1.20607245284291
2002-05-22 0.587209335787561
2002-05-23 0.56879865833021
2002-05-24 -1.05425969673012
2002-05-28 -1.23642671495677
2002-05-29 -0.540249702583431
2002-05-30 -0.033477889365083
2002-05-31 0.101860371267472
2002-06-03 -2.15791693340506
2002-06-04 -0.231711766647412
2002-06-05 1.11750212828179
2002-06-06 -1.74628197673213
2002-06-07 -0.0282511851391872
2002-06-10 0.605175853132507
2002-06-11 -1.35121770363133
2002-06-12 1.07817707752012
2002-06-13 -1.14503067929051
2002-06-14 -0.260134427944477
2002-06-17 2.22571542236057
2002-06-18 0.223042412489926
2002-06-19 -1.44743029272315
2002-06-20 -1.3582410735084
2002-06-21 -1.875479702102
2002-06-24 0.317218935765349
2002-06-25 -1.70952817440166
2002-06-26 0.130548288868701
2002-06-27 1.62023524251296
2002-06-28 -0.292010228031081
2002-07-01 -1.40119556241037
2002-07-02 -1.06755328605067
2002-07-03 0.539613733042849
2002-07-05 3.50889539340478
2002-07-08 -1.07511761152256
2002-07-09 -1.91181684819155
2002-07-10 -3.12876615842241
2002-07-11 -0.120173622912499
2002-07-12 -1.3718941133373
2002-07-15 -0.484834513762965
2002-07-16 -1.87832545764772
2002-07-17 0.781841274637104
2002-07-18 -1.53363336194399
2002-07-19 -4.60189458837521
2002-07-22 -2.87534385204087
2002-07-23 -1.0687743715487
2002-07-24 6.40167098999868
2002-07-25 0.00512982697021557
2002-07-26 0.876146831302403
2002-07-29 5.36877326214799
2002-07-30 -0.31009424744652
2002-07-31 0.667609022021277
2002-08-01 -2.58755097556175
2002-08-02 -2.25550830197495
2002-08-05 -3.23941577119404
2002-08-06 2.78461630224208
2002-08-07 2.09967570406591
2002-08-08 3.02413340626431
2002-08-09 0.43882975515935
2002-08-12 -0.606620450349154
2002-08-13 -2.31207262295129
2002-08-14 3.11552743517215
2002-08-15 0.835897933845935
2002-08-16 -0.397259317769847
2002-08-19 2.43475000026443
2002-08-20 -1.2733509931564
2002-08-21 1.02740115333676
2002-08-22 1.03178335017447
2002-08-23 -1.97238541261846
2002-08-26 0.508005805601094
2002-08-27 -1.04379231776573
2002-08-28 -1.47145148013333
2002-08-29 -0.226681598644859
2002-08-30 -0.0664389596743711
2002-09-03 -4.0559971570655
2002-09-04 1.40325472940598
2002-09-05 -1.62110159899826
2002-09-06 1.57585566150602
2002-09-09 1.10967639342504
2002-09-10 0.967950144096035
2002-09-11 -0.268466822392953
2002-09-12 -2.28025227225982
2002-09-13 -0.775742931459754
2002-09-16 0.822802894191354
2002-09-17 -2.13203374932184
2002-09-18 -0.373276307914537
2002-09-19 -2.79365494468349
2002-09-20 0.504533051663203
2002-09-23 -1.41043659013237
2002-09-24 -2.38971669583971
2002-09-25 2.01192202141496
2002-09-26 1.94400745639064
2002-09-27 -3.68383205649026
2002-09-30 -1.38826496797459
2002-10-01 4.55351214038291
2002-10-02 -2.28007772895517
2002-10-03 -0.467791414187196
2002-10-04 -2.47352682818352
2002-10-07 -1.40582850547163
2002-10-08 1.01901758719536
2002-10-09 -2.8492144239595
2002-10-10 3.39828166543587
2002-10-11 4.10503207104642
2002-10-14 0.371931193801564
2002-10-15 4.72458254985478
2002-10-16 -2.38177176313126
2002-10-17 2.94502175534952
2002-10-18 0.418458455912979
2002-10-21 2.61395012803376
2002-10-22 -0.983350533777367
2002-10-23 0.541038512201678
2002-10-24 -2.09572781266996
2002-10-25 1.52101066508679
2002-10-28 -0.957990497160901
2002-10-29 0.01984105881283
2002-10-30 0.758731933123383
2002-10-31 -0.359657632907485
2002-11-01 1.45313525967093
2002-11-04 0.586744300297717
2002-11-05 1.27801184757828
2002-11-06 1.08145679805209
2002-11-07 -2.05154233591066
2002-11-08 -0.566288524590168
2002-11-11 -2.07196954840219
2002-11-12 0.350250987615045
2002-11-13 0.216816545446532
2002-11-14 1.64736497796003
2002-11-15 0.50904440430754
2002-11-18 -1.08592939248655
2002-11-19 -0.119616960578399
2002-11-20 1.81165569597414
2002-11-21 2.54675577539702
2002-11-22 -0.424887687148357
2002-11-25 0.504608935380608
2002-11-26 -1.89617726558972
2002-11-27 2.91186649247868
2002-11-29 -0.420656665492583
2002-12-02 -0.453556193346752
2002-12-03 -1.3339178700762
2002-12-04 0.041559316269318
2002-12-05 -1.34291782205289
2002-12-06 0.28871354592333
2002-12-09 -1.97339508007594
2002-12-10 1.18779846864499
2002-12-11 0.205565850212147
2002-12-12 -0.612151120738913
2002-12-13 -1.19915075961957
2002-12-16 2.26170230541314
2002-12-17 -1.06179076961269
2002-12-18 -0.984139191188659
2002-12-19 -0.913778362210026
2002-12-20 1.71988888218665
2002-12-23 -0.212651632089876
2002-12-24 -0.516720825046595
2002-12-26 -0.192333632265011
2002-12-27 -1.48885783762573
2002-12-30 0.346698367916469
2002-12-31 0.112690569838398
2003-01-02 3.17822553897718
2003-01-03 -0.0660997083588236
2003-01-06 1.98528887848069
2003-01-07 -0.401670958296946
2003-01-08 -1.60967547842288
2003-01-09 2.08801544915721
2003-01-10 0.100838293360945
2003-01-13 -0.0210473914900927
2003-01-14 0.630465513793572
2003-01-15 -1.3621084168354
2003-01-16 -0.266594195333682
2003-01-17 -1.25439665349257
2003-01-21 -1.66963705859071
2003-01-22 -1.43147102142683
2003-01-23 0.585886817480591
2003-01-24 -2.8308198597793
2003-01-27 -1.70977788548973
2003-01-28 1.22349099874415
2003-01-29 0.281403389626081
2003-01-30 -2.02253569711618
2003-01-31 1.43695043289381
2003-02-03 0.696317342881912
2003-02-04 -1.12676397190816
2003-02-05 -0.365215557996246
2003-02-06 -0.659618122310279
2003-02-07 -0.860014413238938
2003-02-10 0.691220754595794
2003-02-11 -0.982464322634627
2003-02-12 -0.997783950290232
2003-02-13 -0.086116742210479
2003-02-14 2.037181553064
2003-02-18 1.66702616224826
2003-02-19 -0.413250364781772
2003-02-20 -1.09638286905737
2003-02-21 1.29605942175357
2003-02-24 -1.98444388158333
2003-02-25 0.675626793463039
2003-02-26 -1.2698267729344
2003-02-27 0.986560809542557
2003-02-28 0.0630249271991442
2003-03-03 -0.663862815916388
2003-03-04 -1.70027605618963
2003-03-05 0.951008446357433
2003-03-06 -1.29611119871096
2003-03-07 0.89001577215107
2003-03-10 -2.21231268790949
2003-03-11 -0.587560956529939
2003-03-12 0.456386730461533
2003-03-13 3.52679989285054
2003-03-14 0.479918480093579
2003-03-17 3.61366006456291
2003-03-18 0.632966849695259
2003-03-19 0.883800831624374
2003-03-20 0.265224084023819
2003-03-21 2.79347686437013
2003-03-24 -3.52492024455009
2003-03-25 0.771352318905503
2003-03-26 -0.603873494622289
2003-03-27 -0.303164013220115
2003-03-28 -0.647402886152889
2003-03-31 -1.85071030042929
2003-04-01 0.963736051539762
2003-04-02 2.66670934382247
2003-04-03 -0.547685236859178
2003-04-04 0.443664199919123
2003-04-07 0.196275589318918
2003-04-08 -0.00241224367377425
2003-04-09 -1.22106784765045
2003-04-10 0.272470674588196
2003-04-11 -0.240897989566755
2003-04-14 1.79339864597237
2003-04-15 0.655275789595762
2003-04-16 -1.76200705960083
2003-04-17 0.991550797843633
2003-04-21 -0.0931970567707924
2003-04-22 1.90491369873523
2003-04-23 0.362292564721753
2003-04-24 -0.850524495241619
2003-04-25 -1.57164553807429
2003-04-28 1.9835522424212
2003-04-29 0.355373278221666
2003-04-30 -0.250430392395153
2003-05-01 -0.285787873058083
2003-05-02 1.52835532623267
2003-05-05 -0.601171938443641
2003-05-06 0.669068148899618
2003-05-07 -0.288745794908359
2003-05-08 -0.788092023815747
2003-05-09 1.31771174190792
2003-05-12 1.42760925182823
2003-05-13 -0.500177505424897
2003-05-14 -0.293657030786162
2003-05-15 0.739025288032212
2003-05-16 -0.360382621745292
2003-05-19 -2.11063759316973
2003-05-20 -0.0321340137687434
2003-05-21 0.363079781738947
2003-05-22 0.904419224205478
2003-05-23 0.0856450462260381
2003-05-27 2.10230484574343
2003-05-28 0.128449996815955
2003-05-29 -0.865469288284806
2003-05-30 1.59330130220866
2003-06-02 0.523748922252169
2003-06-03 0.277804964550187
2003-06-04 1.33453849758501
2003-06-05 0.0512343931997545
2003-06-06 0.190366393761284
2003-06-09 -0.895906391830072
2003-06-10 0.825090094281412
2003-06-11 1.48494144345547
2003-06-12 0.133486267832804
2003-06-13 -0.878025882347775
2003-06-16 2.20892871007588
2003-06-17 0.0360461105208566
2003-06-18 -0.309676490120816
2003-06-19 -1.22952435384421
2003-06-20 0.215885674692685
2003-06-23 -1.37551142271261
2003-06-24 0.422964477861356
2003-06-25 -1.07623122311367
2003-06-26 0.754411492587659
2003-06-27 -0.99882184581009
2003-06-30 -0.0589473598620736
2003-07-01 0.637713782636097
2003-07-02 1.0980191890761
2003-07-03 -0.776161819606997
2003-07-07 1.57451375180871
2003-07-08 0.104296905304483
2003-07-09 -0.712330725932678
2003-07-10 -1.29433439473646
2003-07-11 0.920723864739656
2003-07-14 0.555530298382347
2003-07-15 -0.546998345240373
2003-07-16 -0.428198322312016
2003-07-17 -0.423787994079979
2003-07-18 1.5008395821905
2003-07-21 -0.991634307817833
2003-07-22 0.657238177424112
2003-07-23 0.383883050487288
2003-07-24 -0.913926597878822
2003-07-25 1.87320080234165
2003-07-28 -0.198280180708702
2003-07-29 -0.687625804425774
2003-07-30 -0.0471497097142421
2003-07-31 0.374485126277798
2003-08-01 -0.852514802417572
2003-08-04 0.348041573203597
